2004 Federal Election House of Representatives First Preferences By Candidate By Polling Place for TAS [12246 8/11/2005 11:07:27 PM]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,SittingMemberFl,PartyAb,PartyNm,OrdinaryVotes,Swing
TAS,196,Lyons,8660,Ross,999,Informal,Informal,999,,,Informal,19,2.24
TAS,196,Lyons,8665,Saltwater River,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,61,-0.2
TAS,196,Lyons,8665,Saltwater River,14675,PAPICCIO,Marie,2,,FFP,Family First,1,0.85
TAS,196,Lyons,8665,Saltwater River,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,2,1.69
TAS,196,Lyons,8665,Saltwater River,14661,QUIN,Ben,4,,LP,Liberal,42,0.68
TAS,196,Lyons,8665,Saltwater River,15259,MILLAR,Glenn,5,,GRN,Australian Greens,12,5.45
TAS,196,Lyons,8665,Saltwater River,999,Informal,Informal,999,,,Informal,5,2.22
TAS,196,Lyons,8668,Scamander,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,282,-5.19
TAS,196,Lyons,8668,Scamander,14675,PAPICCIO,Marie,2,,FFP,Family First,7,1.26
TAS,196,Lyons,8668,Scamander,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,4,0.72
TAS,196,Lyons,8668,Scamander,14661,QUIN,Ben,4,,LP,Liberal,167,1.7
TAS,196,Lyons,8668,Scamander,15259,MILLAR,Glenn,5,,GRN,Australian Greens,97,9.09
TAS,196,Lyons,8668,Scamander,999,Informal,Informal,999,,,Informal,22,2.34
TAS,196,Lyons,8670,Sheffield,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,424,-0.47
TAS,196,Lyons,8670,Sheffield,14675,PAPICCIO,Marie,2,,FFP,Family First,54,4.55
TAS,196,Lyons,8670,Sheffield,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,5,0.42
TAS,196,Lyons,8670,Sheffield,14661,QUIN,Ben,4,,LP,Liberal,606,5.6
TAS,196,Lyons,8670,Sheffield,15259,MILLAR,Glenn,5,,GRN,Australian Greens,98,1.07
TAS,196,Lyons,8670,Sheffield,999,Informal,Informal,999,,,Informal,45,-1.05
TAS,196,Lyons,8671,Sidmouth,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,151,-6.08
TAS,196,Lyons,8671,Sidmouth,14675,PAPICCIO,Marie,2,,FFP,Family First,12,2.63
TAS,196,Lyons,8671,Sidmouth,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,0.22
TAS,196,Lyons,8671,Sidmouth,14661,QUIN,Ben,4,,LP,Liberal,219,5.74
TAS,196,Lyons,8671,Sidmouth,15259,MILLAR,Glenn,5,,GRN,Australian Greens,74,8.17
TAS,196,Lyons,8671,Sidmouth,999,Informal,Informal,999,,,Informal,19,0.49
TAS,196,Lyons,8672,Sorell,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,849,-2.63
TAS,196,Lyons,8672,Sorell,14675,PAPICCIO,Marie,2,,FFP,Family First,72,3.57
TAS,196,Lyons,8672,Sorell,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,6,0.3
TAS,196,Lyons,8672,Sorell,14661,QUIN,Ben,4,,LP,Liberal,936,6.13
TAS,196,Lyons,8672,Sorell,15259,MILLAR,Glenn,5,,GRN,Australian Greens,153,1.72
TAS,196,Lyons,8672,Sorell,999,Informal,Informal,999,,,Informal,98,1.38
TAS,196,Lyons,33649,Special Hospital Team 1,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,65,0.59
TAS,196,Lyons,33649,Special Hospital Team 1,14675,PAPICCIO,Marie,2,,FFP,Family First,4,3.31
TAS,196,Lyons,33649,Special Hospital Team 1,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,3,2.48
TAS,196,Lyons,33649,Special Hospital Team 1,14661,QUIN,Ben,4,,LP,Liberal,41,3.67
TAS,196,Lyons,33649,Special Hospital Team 1,15259,MILLAR,Glenn,5,,GRN,Australian Greens,8,3.48
TAS,196,Lyons,33649,Special Hospital Team 1,999,Informal,Informal,999,,,Informal,12,5.99
TAS,196,Lyons,33971,Special Hospital Team 2,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,39,14.25
TAS,196,Lyons,33971,Special Hospital Team 2,14675,PAPICCIO,Marie,2,,FFP,Family First,1,1.75
TAS,196,Lyons,33971,Special Hospital Team 2,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,0,0
TAS,196,Lyons,33971,Special Hospital Team 2,14661,QUIN,Ben,4,,LP,Liberal,16,-2.49
TAS,196,Lyons,33971,Special Hospital Team 2,15259,MILLAR,Glenn,5,,GRN,Australian Greens,1,-1.03
TAS,196,Lyons,33971,Special Hospital Team 2,999,Informal,Informal,999,,,Informal,4,3.86
TAS,196,Lyons,33972,Special Hospital Team 3,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,11,8.17
TAS,196,Lyons,33972,Special Hospital Team 3,14675,PAPICCIO,Marie,2,,FFP,Family First,0,0
TAS,196,Lyons,33972,Special Hospital Team 3,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,0,0
TAS,196,Lyons,33972,Special Hospital Team 3,14661,QUIN,Ben,4,,LP,Liberal,6,3.92
TAS,196,Lyons,33972,Special Hospital Team 3,15259,MILLAR,Glenn,5,,GRN,Australian Greens,1,-0.32
TAS,196,Lyons,33972,Special Hospital Team 3,999,Informal,Informal,999,,,Informal,0,0
TAS,196,Lyons,8663,St Helens,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,763,-5.95
TAS,196,Lyons,8663,St Helens,14675,PAPICCIO,Marie,2,,FFP,Family First,44,2.43
TAS,196,Lyons,8663,St Helens,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,9,0.5
TAS,196,Lyons,8663,St Helens,14661,QUIN,Ben,4,,LP,Liberal,732,5.93
TAS,196,Lyons,8663,St Helens,15259,MILLAR,Glenn,5,,GRN,Australian Greens,264,6.92
TAS,196,Lyons,8663,St Helens,999,Informal,Informal,999,,,Informal,77,0.85
TAS,196,Lyons,8664,St Marys,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,262,-12.33
TAS,196,Lyons,8664,St Marys,14675,PAPICCIO,Marie,2,,FFP,Family First,19,3.44
TAS,196,Lyons,8664,St Marys,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,3,0.54
TAS,196,Lyons,8664,St Marys,14661,QUIN,Ben,4,,LP,Liberal,148,6.97
TAS,196,Lyons,8664,St Marys,15259,MILLAR,Glenn,5,,GRN,Australian Greens,121,10.12
TAS,196,Lyons,8664,St Marys,999,Informal,Informal,999,,,Informal,25,2.24
TAS,196,Lyons,8673,Strahan,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,197,-1.63
TAS,196,Lyons,8673,Strahan,14675,PAPICCIO,Marie,2,,FFP,Family First,13,3.01
TAS,196,Lyons,8673,Strahan,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,0,0
TAS,196,Lyons,8673,Strahan,14661,QUIN,Ben,4,,LP,Liberal,188,8.34
TAS,196,Lyons,8673,Strahan,15259,MILLAR,Glenn,5,,GRN,Australian Greens,34,0.64
TAS,196,Lyons,8673,Strahan,999,Informal,Informal,999,,,Informal,20,-0.4
TAS,196,Lyons,8675,Swansea,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,286,-7.89
TAS,196,Lyons,8675,Swansea,14675,PAPICCIO,Marie,2,,FFP,Family First,12,1.8
TAS,196,Lyons,8675,Swansea,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,0.15
TAS,196,Lyons,8675,Swansea,14661,QUIN,Ben,4,,LP,Liberal,300,7.04
TAS,196,Lyons,8675,Swansea,15259,MILLAR,Glenn,5,,GRN,Australian Greens,69,4.7
TAS,196,Lyons,8675,Swansea,999,Informal,Informal,999,,,Informal,34,1.07
TAS,196,Lyons,8613,Taranna,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,112,-6.68
TAS,196,Lyons,8613,Taranna,14675,PAPICCIO,Marie,2,,FFP,Family First,6,1.94
TAS,196,Lyons,8613,Taranna,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,3,0.97
TAS,196,Lyons,8613,Taranna,14661,QUIN,Ben,4,,LP,Liberal,126,9.09
TAS,196,Lyons,8613,Taranna,15259,MILLAR,Glenn,5,,GRN,Australian Greens,63,4.69
TAS,196,Lyons,8613,Taranna,999,Informal,Informal,999,,,Informal,8,-1.67
TAS,196,Lyons,8677,Tea Tree,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,62,2.74
TAS,196,Lyons,8677,Tea Tree,14675,PAPICCIO,Marie,2,,FFP,Family First,2,1.08
TAS,196,Lyons,8677,Tea Tree,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,0,0
TAS,196,Lyons,8677,Tea Tree,14661,QUIN,Ben,4,,LP,Liberal,112,9.63
TAS,196,Lyons,8677,Tea Tree,15259,MILLAR,Glenn,5,,GRN,Australian Greens,10,-1.09
TAS,196,Lyons,8677,Tea Tree,999,Informal,Informal,999,,,Informal,5,1.46
TAS,196,Lyons,8678,Triabunna,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,263,-15.28
TAS,196,Lyons,8678,Triabunna,14675,PAPICCIO,Marie,2,,FFP,Family First,20,3.12
TAS,196,Lyons,8678,Triabunna,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,3,0.47
TAS,196,Lyons,8678,Triabunna,14661,QUIN,Ben,4,,LP,Liberal,328,19.94
TAS,196,Lyons,8678,Triabunna,15259,MILLAR,Glenn,5,,GRN,Australian Greens,27,0.31
TAS,196,Lyons,8678,Triabunna,999,Informal,Informal,999,,,Informal,36,1.84
TAS,196,Lyons,8679,Tullah,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,77,5.44
TAS,196,Lyons,8679,Tullah,14675,PAPICCIO,Marie,2,,FFP,Family First,1,0.83
TAS,196,Lyons,8679,Tullah,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,0.83
TAS,196,Lyons,8679,Tullah,14661,QUIN,Ben,4,,LP,Liberal,28,-3.13
TAS,196,Lyons,8679,Tullah,15259,MILLAR,Glenn,5,,GRN,Australian Greens,13,3.42
TAS,196,Lyons,8679,Tullah,999,Informal,Informal,999,,,Informal,4,1.16
TAS,196,Lyons,8680,Tunbridge,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,41,-9.52
TAS,196,Lyons,8680,Tunbridge,14675,PAPICCIO,Marie,2,,FFP,Family First,3,3.66
TAS,196,Lyons,8680,Tunbridge,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,0,0
TAS,196,Lyons,8680,Tunbridge,14661,QUIN,Ben,4,,LP,Liberal,33,10.48
TAS,196,Lyons,8680,Tunbridge,15259,MILLAR,Glenn,5,,GRN,Australian Greens,5,0.15
TAS,196,Lyons,8680,Tunbridge,999,Informal,Informal,999,,,Informal,6,2.27
TAS,196,Lyons,8681,Tunnack,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,73,-12.99
TAS,196,Lyons,8681,Tunnack,14675,PAPICCIO,Marie,2,,FFP,Family First,7,3.35
TAS,196,Lyons,8681,Tunnack,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,0,0
TAS,196,Lyons,8681,Tunnack,14661,QUIN,Ben,4,,LP,Liberal,118,15.31
TAS,196,Lyons,8681,Tunnack,15259,MILLAR,Glenn,5,,GRN,Australian Greens,11,3.7
TAS,196,Lyons,8681,Tunnack,999,Informal,Informal,999,,,Informal,5,-0.69
TAS,196,Lyons,8686,Westbury,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,457,0.25
TAS,196,Lyons,8686,Westbury,14675,PAPICCIO,Marie,2,,FFP,Family First,32,2.64
TAS,196,Lyons,8686,Westbury,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,11,0.91
TAS,196,Lyons,8686,Westbury,14661,QUIN,Ben,4,,LP,Liberal,611,5.73
TAS,196,Lyons,8686,Westbury,15259,MILLAR,Glenn,5,,GRN,Australian Greens,103,1.51
TAS,196,Lyons,8686,Westbury,999,Informal,Informal,999,,,Informal,81,1.51
TAS,196,Lyons,8689,Westerway,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,88,-10.09
TAS,196,Lyons,8689,Westerway,14675,PAPICCIO,Marie,2,,FFP,Family First,2,1.03
TAS,196,Lyons,8689,Westerway,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,0.51
TAS,196,Lyons,8689,Westerway,14661,QUIN,Ben,4,,LP,Liberal,79,13.15
TAS,196,Lyons,8689,Westerway,15259,MILLAR,Glenn,5,,GRN,Australian Greens,25,1.87
TAS,196,Lyons,8689,Westerway,999,Informal,Informal,999,,,Informal,15,1.07
TAS,196,Lyons,8692,Whitemore,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,25,0.74
TAS,196,Lyons,8692,Whitemore,14675,PAPICCIO,Marie,2,,FFP,Family First,2,1.85
TAS,196,Lyons,8692,Whitemore,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,0,0
TAS,196,Lyons,8692,Whitemore,14661,QUIN,Ben,4,,LP,Liberal,77,6.64
TAS,196,Lyons,8692,Whitemore,15259,MILLAR,Glenn,5,,GRN,Australian Greens,4,-0.61
TAS,196,Lyons,8692,Whitemore,999,Informal,Informal,999,,,Informal,0,-2.52
TAS,196,Lyons,8693,Wilmot,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,95,-2.53
TAS,196,Lyons,8693,Wilmot,14675,PAPICCIO,Marie,2,,FFP,Family First,10,3.58
TAS,196,Lyons,8693,Wilmot,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,5,1.79
TAS,196,Lyons,8693,Wilmot,14661,QUIN,Ben,4,,LP,Liberal,116,0.72
TAS,196,Lyons,8693,Wilmot,15259,MILLAR,Glenn,5,,GRN,Australian Greens,53,4.99
TAS,196,Lyons,8693,Wilmot,999,Informal,Informal,999,,,Informal,12,-0.69
TAS,196,Lyons,8696,Zeehan,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,250,-0.99
TAS,196,Lyons,8696,Zeehan,14675,PAPICCIO,Marie,2,,FFP,Family First,19,4.47
TAS,196,Lyons,8696,Zeehan,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,4,0.94
TAS,196,Lyons,8696,Zeehan,14661,QUIN,Ben,4,,LP,Liberal,130,5.77
TAS,196,Lyons,8696,Zeehan,15259,MILLAR,Glenn,5,,GRN,Australian Greens,22,0.22
TAS,196,Lyons,8696,Zeehan,999,Informal,Informal,999,,,Informal,18,0.42
